PC1,PC2,PC3,PC4,PC5
2.8709820914070843,-0.022916124256716006,-0.5290974768453924,-0.7540513893222389,-0.06440143330632059
-1.1093596731833948,-0.07137535582564997,-0.1758073501117675,0.26354617484911935,-0.22384659196420126
2.873127543230792,-0.023567933833360102,-0.5227943955476533,-0.7269522781004283,-0.03600937929511
3.8941651168853983,-0.3280652026092249,-0.2569490879170757,-0.7943322108286308,-0.11492405066039063
-1.1101373226226787,-0.06996578035132187,-0.18971965954857706,0.22669466855416243,-0.3202680477863766
-1.10622591236708,-0.07102127720653832,-0.17954474302790213,0.273039633666335,-0.2782566100245924
2.9920824007213067,-0.740545752600996,0.39771454564330544,0.5063613288530067,0.3663479436434915
-0.11850606783564466,-0.05817285486094043,-0.31398907084424843,-0.7094251625904934,0.052778445704448285
-1.0512446238470332,-0.08493533515613645,-0.07170632639018204,0.6492563280291817,0.5831344572527766
-1.0166366669729356,-0.4866698409736593,0.3684106241749618,0.6328616017854085,0.5967880034082942
-0.11718159901172776,-0.05847562031986967,-0.31108519442704663,-0.6949907721727219,0.06299298351737848
-1.111971184511935,-0.07115586000116028,-0.23031028003825338,-0.6491263753513874,0.15470002332740196
1.8783413596068321,-0.034424498675120666,-0.40757439851945665,0.16982776243341957,-0.4491818420926445
1.8756629689138062,-0.035512968593389704,-0.44911041403383933,-0.7130906146518597,0.025985778585150887
1.93660407476108,-0.04935762470603029,-0.28987615225599406,0.5880019998508905,0.45725941791164665
-0.05393998700956182,-0.07356157583479561,-0.13971726605621215,0.6476539986944105,0.5645255786453995
2.8739544334717984,-0.02247041150109301,-0.48121311813130596,0.1453294265776568,-0.49505149363818773
3.9838340193336066,-0.6923737215960074,0.28008273161453306,0.4674783099407731,0.28996513861182044
-0.11863256563291813,-0.05809014742824981,-0.3147994862025163,-0.7120429150343095,0.047854222284235914
2.929623047270667,-0.0379088183909234,-0.41083647945532964,-0.33237456465408577,0.8429825609255077
-0.11616370939233,-0.0576907133314125,-0.2664197990250943,0.18556823125185373,-0.3748328596622808
-0.11414600804837782,-0.058071261280591986,-0.2627956280338263,0.20569891994908196,-0.3651949651043824
-0.11079381642064234,-0.06026300824689305,-0.2413196210397296,0.2750693597102116,-0.23470304446875428
-7.089247298829104,-0.1416545463822881,0.19963616961142977,-0.5506382843809748,0.37255718132320703
-0.11686535451854496,-0.058682388901596196,-0.3090591560313771,-0.6884463910631813,0.0753035420679094
-1.1119798257077171,-0.07175096268116815,-0.2244121377398295,-0.635466006337317,0.1984633962913005
-1.1091885891431303,-0.07058608609650141,-0.18364154436156865,0.24632781188278408,-0.28333637213478374
0.024254658956619934,2.6635750404899103,2.225528482229609,0.014916856171603876,-0.5006722332322662
-1.1090633440283426,-0.07048023933441798,-0.18469962395150408,0.24459489424583392,-0.29224208474767127
-3.104839298241446,-0.09436594611378576,-0.08983125057562957,-0.6254591452479399,0.21008429402192697
3.8708387487219085,-0.012286169627841667,-0.5374052094194606,0.16876196556388734,-0.4225292308161071
-1.1072923748665193,-0.07163814339208645,-0.17335380893575492,0.281243428459261,-0.22330295686469798
0.8768552631172568,-0.04624190701630562,-0.38738012622442985,-0.7348083332531223,0.010890283351580488
0.11622672149162838,3.38556401975494,2.9630711344623197,-0.5361504200879934,0.762891930258556
-1.1079868600690368,-0.07137180670706214,-0.1759425984580245,0.2711964600990381,-0.23655624964276617
-1.0907032239901682,-0.25921450278453806,0.030413939851127503,0.271467161618663,-0.23482766977542052
-0.1126925360622213,-0.05883384256175993,-0.2553443463619499,0.23145240297220215,-0.32239633180503996
2.8739544334717984,-0.02247041150109301,-0.48121311813130596,0.1453294265776568,-0.49505149363818773
0.8833000311945636,-0.047127877685804107,-0.32655181989899573,0.21480732444788797,-0.35349331308994597
-4.096150550487849,-0.10693130277021584,0.04206968396032129,0.33025707724855513,-0.10916183281906705
-1.1083031045622196,-0.07116503812533564,-0.17796863685369402,0.2646520789894976,-0.24886680819329715
-7.085922767224,-0.1411387277265604,0.24680009941154074,0.34911116623238025,-0.06643295108502528
-1.1097578292308583,-0.07021390264939367,-0.18728841347377367,0.23454792588561113,-0.30549537752573946
3.8729134355520802,-0.011765300319496255,-0.5427183054900753,0.16844818007919227,-0.47957890471360237
-1.1112100485345326,-0.06963987556299979,-0.19287120019744664,0.2131451129432571,-0.334464074791982
-1.1088090957513117,-0.07083420839457322,-0.18121029828676527,0.2541810692142328,-0.26856370187414663
1.8779631188974975,-0.034364930571822896,-0.40813714964605663,0.16632517518273726,-0.4501245763201817
0.9964913119145873,-0.728282261776876,0.5014942189134162,0.5392036478943294,0.4355370716337999
-0.9956178150312862,-0.7519885924856451,0.6468357405256469,0.5785773926606741,0.5204666828495992
-1.111081045372293,-0.07009969138523847,-0.1883237949427723,0.2244642055486058,-0.3018799793055696
-0.11730809680899945,-0.05839291288717905,-0.3118956097853144,-0.697608524616538,0.05806876009716605
2.8751809610323527,-0.02319725192028231,-0.47409948713538963,0.16898135725036756,-0.4528185008753674
-3.10182098966966,-0.09515179243452385,-0.02974539958556155,0.30255128490200456,-0.1305769086720367
0.8791892089543918,-0.046829223547211626,-0.38172991683749236,-0.7081332634463536,0.03283873646000973
1.8787258637285849,-0.03542683775228862,-0.39766917265184,0.1950837000879333,-0.3790894276996076
2.8731359558369736,-0.0224984757729262,-0.4808753331154365,0.14136604593515,-0.4855691377702683
2.9324688915381074,-0.03738039820260984,-0.3637625360995109,0.5643884988019938,0.40740827717342837
-1.1100108248254053,-0.07004848778401246,-0.1889092441903093,0.22931242099797866,-0.3153438243661642
2.9324688915381074,-0.03738039820260984,-0.3637625360995109,0.5643884988019938,0.40740827717342837
-3.101484957419949,-0.09454546404578269,-0.03577865589033302,0.2904762681449369,-0.1781332239831031
2.9341133629026572,-0.03845559482758769,-0.35322713644202963,0.5984192805716047,0.4714231816361893
-1.0511801222659116,-0.0851652430672558,-0.06943262376284487,0.6549158743318562,0.5994265049959828
-3.099526746927183,-0.095450320862939,-0.02695420773358892,0.32235009086255584,-0.1294676330360111
0.9409290046799619,-0.061458912358486675,-0.21477414537507533,0.6155421295655115,0.5144968937801835
-1.1124126741199074,-0.0710549381815172,-0.23127823884398735,-0.6539378388239778,0.1512951773897585
-5.093976083122608,-0.11762656406693192,0.10339462975068736,0.3132954154183005,-0.1356361550941408
-4.101598240795167,-0.10635932326837988,-0.01571963194156334,-0.6065095422916863,0.2692292437825572
3.9302944241728675,-0.026685136905893733,-0.4250874818898771,0.5813501606322484,0.433882599448502
2.875407905457953,-0.023232992782260972,-0.4737618364594296,0.171082909600777,-0.4522528603388451
3.077180632671608,2.8295337100195947,2.25225799655571,0.346478968488369,0.2390331173281139
-1.1091290982919428,-0.07006177722852458,-0.18884182152704476,0.23458467786239334,-0.32236406852397753
-1.1098843270281318,-0.07013119521670308,-0.18809882883204154,0.2319301734417949,-0.31041960094595183
-0.11174380258267469,-0.05945414830693947,-0.2492662311749414,0.2510855463008238,-0.2854646561534471
1.87278332879292,-0.03430603422923045,-0.46086130238881307,-0.7571129580801109,-0.03649874567653161
2.9313295148513685,-0.03883681453747255,-0.40176436706691776,-0.3013855767433331,0.895629641065275
-1.1122241801064803,-0.07099044513577907,-0.231931110754789,-0.6543618802390198,0.14485157648697716
-0.11894630476113477,-0.05826048723607137,-0.313088534701779,-0.7098859559823176,0.0632035357999049
-3.10483213831775,-0.09310793385857781,-0.04978068309161643,0.23850850870687224,-0.2533054004863314
0.9407777083962277,-0.06143508511716757,-0.2149992458257154,0.6141410946652386,0.5141198000891685
-1.1088090957513117,-0.07083420839457322,-0.18121029828676527,0.2541810692142328,-0.26856370187414663
-1.1088723446499476,-0.0707928546782279,-0.18161550596589915,0.25287219299232455,-0.27102581358425276
-0.11970403886228809,-0.05795279683470179,-0.3160825319031825,-0.7212418005644485,0.04748813131173052
-1.112603673498299,-0.07074232283770726,-0.2343623568295924,-0.6622151375704683,0.13007890622634005
-0.11420925694701367,-0.058029907564246704,-0.26320083571296016,0.20439004372717395,-0.3676570768144886
3.8704542446001557,-0.011283830550673696,-0.5473104352870772,0.1435060279093736,-0.49262164520914403
-1.108495356623095,-0.07066386858675167,-0.18292124978750246,0.2520241101622407,-0.28391301538981556
-1.1082398556635837,-0.07120639184168095,-0.17756342917456014,0.2659609552114057,-0.2464046964831909
-6.872442730490464,4.145540642070635,4.115344584948051,-0.8664244311122631,0.1425500933095435
-0.1140827591497402,-0.0581126149969373,-0.2623904203546924,0.20700779617099008,-0.36273285339427624
-0.11579012324172488,-0.05938540207946633,-0.30217062548610085,-0.6661954952907434,0.11715944113971466
-0.1164226122280887,-0.05897186491601331,-0.30622270227743986,-0.6792842575098246,0.09253832403865275
-1.114370884612672,-0.07015008136436088,-0.24010268700073145,-0.6858116615415967,0.10262958644266656
-1.109821078129496,-0.07017254893304836,-0.18769362115290755,0.233239049663703,-0.3079574892358456
0.16147432557468377,4.354065055067672,3.840124012087529,-0.6448308490925692,0.6915849642063436
-0.11931339890972303,-0.057982924842313814,-0.3158124382303964,-0.7183475720855379,0.046157300674669
-1.1134891580792097,-0.070163370808873,-0.2400352643374669,-0.6805394046771819,0.09560934228485335
-1.0544054599251727,-0.08544554095749755,-0.11893781319346686,-0.24970044645567196,1.0202281184874251
2.8747741637891053,-0.0226309014240339,-0.4796824081989719,0.15364347730092964,-0.4907039134730072
1.8792280968702268,-0.03519200489872894,-0.40003299606337883,0.1925026996208994,-0.400882342118058
2.9915751568497306,-0.7400263686754596,0.39260438926203084,0.49153964899697544,0.3328211139295422
-1.1129186653089995,-0.07072410845075477,-0.2345199002770586,-0.6644088485992427,0.13159828370890903
-0.11288103007564665,-0.058898335607498055,-0.25469147445114826,0.23187644438724409,-0.31595273090225867
-0.11585337214036073,-0.05934404836312102,-0.30257583316523473,-0.6675043715126516,0.11469732942960847
-1.1138041498899103,-0.07014515642192054,-0.24019280778493313,-0.6827331157059562,0.09712871976742232
2.933097622477023,-0.03722827278174075,-0.365315944152782,0.5644252507787761,0.3905395861751904
2.934427102030872,-0.03828525501976615,-0.3549380879427666,0.5962623215196126,0.45607386812052025
-0.11439900364292299,-0.05790584641521077,-0.2644164587503618,0.2004634150614496,-0.3750434119448072
-0.11692860341718081,-0.058641035185250885,-0.309464363710511,-0.6897552672850894,0.07284143035780322
2.9335441228149275,-0.03808341138047998,-0.35687400555423476,0.5866393945744315,0.44926417624523357
0.8812577599537512,-0.04728056530842217,-0.3774078807132766,-0.6860853397554457,0.04721230759261302
-5.889633416572931,3.865304609808441,3.8155502147595093,0.010197012983819365,-0.3559852095911897
4.1125050348715355,3.598453558720399,2.8702073717304204,0.2749519907705016,0.14174011834989958
-1.1098843270281318,-0.07013119521670308,-0.18809882883204154,0.2319301734417949,-0.31041960094595183
-1.1098805689806834,-0.07069685780102519,-0.18249334398743144,0.24498218368409352,-0.2689297928466519
0.11452150659341065,3.386303461706715,2.9558675170221105,-0.5627887379179797,0.7240747861518888
-0.11288353544061458,-0.058521227217949966,-0.25842846434755495,0.22317510422571163,-0.3436126029684586
-0.11731673800478148,-0.05898801556718692,-0.3059974674868905,-0.6839481556024677,0.10183213306106464
-1.1131729135860287,-0.07037013939059952,-0.2380092259417974,-0.6739950235676414,0.10791990083538433
-0.11661235892399802,-0.05884780376697738,-0.3074383253148415,-0.6832108861755488,0.0851519889083342
6.037421580889324,-1.3753963343703377,0.9007397707838444,0.3806620934618531,0.15599281004989657
-0.11370326575792156,-0.0583607372950091,-0.259959174279889,0.21486105350243878,-0.34796018313363913
-2.0466047021174525,-0.09705483719554531,0.0035532239382026765,0.678990168772577,0.6388525556387443
-8.080305555480962,-0.1543853179040994,0.33315793486391626,0.41031344300315276,0.06315950132263776
-3.1063646603220203,-0.09415711379628042,-0.09178959762821592,-0.6388611354788978,0.20858692197637696
-3.101487462784914,-0.0941683556562346,-0.03951564578673983,0.28177492798340453,-0.20579309604930301
-1.112540424599663,-0.07078367655405254,-0.2339571491504585,-0.6609062613485603,0.13254101793644624
-0.1151554850615959,-0.05778671020861521,-0.26554196100356187,0.19345824056008476,-0.37692888039988165
-3.087622562973248,-0.2920505406736692,0.16492671028553246,0.22213178960712165,-0.273871767134734
2.9293700516761216,-0.037743403525542216,-0.41245731017186515,-0.3376100695417182,0.833134114085083
-1.109821078129496,-0.07017254893304836,-0.18769362115290755,0.233239049663703,-0.3079574892358456
-4.100955857930537,-0.10636631194659907,-0.01569720250044493,-0.6027304790059094,0.2639169239528204
-1.1085611108866988,-0.07024540648085825,-0.18706344736304292,0.2420138937788,-0.3140349991661216
3.999945899503322,2.5703924096596675,1.8006960031352015,-0.07368832626295302,-0.6899520046817751
-1.1077798309815652,-0.07030566249608233,-0.18652326001747055,0.2478023507366217,-0.31669666044024486
-1.0495988997999994,-0.08619908597588836,-0.059302431784497345,0.687637779879559,0.6609792977486375
3.8712739749174645,-0.01144432047361453,-0.5457797253547432,0.15182007863264657,-0.48827406504396337
-3.102562694061735,-0.09346534247836447,-0.0464041763320161,0.25952403221096665,-0.24764899512110822
2.8883934559108653,-0.2221182563584962,-0.3102192992210837,-0.7589966541431464,-0.05444843320301579
1.9321175171765397,-0.04937651085368809,-0.34188001042468397,-0.3297398351325011,0.8703086053002649
0.0679670139971762,3.5718728890205838,3.0444195444791626,-0.08724896671198956,-0.6033324420740314
3.9292166875310794,-0.025605015338475534,-0.43571300233155985,0.550397924698278,0.3643668283104969
-1.1034592385450726,-0.12489851590351293,-0.12505198588167177,0.24779349022252617,-0.2979019112379428
-0.11654911002536217,-0.05888915748332269,-0.3070331176357076,-0.6819020099536408,0.08761410061844038
-0.11420925694701367,-0.058029907564246704,-0.26320083571296016,0.20439004372717395,-0.3676570768144886
-0.11604311883627005,-0.05921998721408512,-0.3037914562026365,-0.6714310001783759,0.10731099429928986
2.8741441801677077,-0.02259447265012897,-0.4799974950939041,0.14925605524338115,-0.487665158507869
-1.1127524644170688,-0.07109560398593621,-0.23085046738382575,-0.6549148323092089,0.15736168460152505
-1.1101373226226787,-0.06996578035132187,-0.18971965954857706,0.22669466855416243,-0.3202680477863766
-0.05480931429979208,-0.07351884629459775,-0.1400773461732906,0.6417733830582242,0.569272257938614
-5.093912834223971,-0.11766791778327723,0.10379983742982135,0.31460429164020864,-0.13317404338403466
-0.11477724435225944,-0.05784627831191299,-0.2649792098769619,0.19696082781076718,-0.37598614617234444
-1.1119079356132975,-0.07119721371750559,-0.2299050723591195,-0.6478174991294792,0.15716213503750814
-1.108429602359493,-0.07108233069264502,-0.1787790522119619,0.2620343265456814,-0.2537910316135094
-1.110390318217224,-0.06980036548594065,-0.19134049026511268,0.22145916366653007,-0.3301164946268013
-3.1082459699904357,-0.09345272479455768,-0.09863300061143687,-0.6656837706656139,0.17393981390789237
-1.1134891580792097,-0.070163370808873,-0.2400352643374669,-0.6805394046771819,0.09560934228485335
-0.05361134327314865,-0.07373890432083638,-0.13798388511435655,0.6535900210321797,0.5745625723313317
